"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"happilo akhrot giri 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13914","B07N8F6Q4Q","B0758D65W6","21.74","20.00","0.00","0.00","0.00","0.00","7days"
"walnuts 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13921","B01LZ596Q0","B01LXUM54I","17.00","24.56","0.00","0.00","0.00","0.00","7days"
"tower wall nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13950","B099ZWGCPY","B01M3PK5XQ","3.32","16.00","13.51","0.00","2.56","0.00","7days"
"akhrot kernels 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13964","B09VT5K7JJ","B0758JDCYB","0.00","40.00","0.00","0.00","0.00","0.00","7days"
"kashmir akhrot","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14009","B08BCM8LRC","B01LWJQ6KJ","4.44","27.50","19.44","0.00","37.21","12.64","7days"
"nutraj walnuts inshell","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14016","B08F7R6MNM","B09FGT3DJZ","7.78","0.00","5.26","0.00","14.81","0.00","7days"
"california inshell walnuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14029","B0758JDCYB","B0758JDCYB","1.51","39.02","28.99","0.00","27.40","0.00","7days"
"prov natural walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14105","B07KTZ3V2T","B07M9DN2ND","1.76","44.44","27.27","0.00","9.09","0.00","7days"
"1kg walnut price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14147","B09P7GKHNQ","B013U6HANA","5.48","44.00","44.83","0.00","18.52","0.00","7days"
"walnut berries and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14151","B07WBY2FDQ","B07WBY2FDQ","0.00","20.00","0.00","0.00","0.00","0.00","7days"
"walnuts 1kg offers low price dry fruit in pantry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14269","B0B1HLFGPC","B0758D65W6","10.26","40.00","0.00","0.00","0.00","0.00","7days"
"dry. fruit. walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14318","B07M9DN2ND","B09TB1LZJ8","4.17","60.00","23.53","0.00","5.56","0.00","7days"
"akhrot migi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14321","B01HBRBY5E","B09RSWW448","0.00","11.11","7.69","0.00","18.18","0.00","7days"
"walnut kernel 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14351","B09H365G9Y","B07LFJZR4G","1.80","33.33","33.33","0.00","25.40","0.00","7days"
"nataraj wall nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14421","B01ABU07GU","B07LF8HGDB","14.72","36.67","0.00","0.00","0.00","0.00","7days"
"acrute nuts without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14425","B01HBRBY5E","B07LF8HCLL","15.69","10.53","13.04","0.00","46.81","0.00","7days"
"snow white walnut kernels 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14668","B09FPCFQXV","B0758D65W6","12.14","53.33","31.43","0.00","25.58","0.00","7days"
"dry fruit akhrot","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14717","B0758JDCYB","B0758JGL2C","3.07","33.33","35.64","0.00","22.22","0.00","7days"
"walnut kashmiri without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14779","B07N8DWM3T","B09R4DGRH9","4.82","22.73","23.08","0.00","36.00","0.00","7days"
"natraj walnuts in fresh 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14783","B01HBRBY5E","B07NGRVTMQ","15.65","12.50","0.00","0.00","0.00","0.00","7days"
"naturoz walnuts","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14850","B078Y5G2D5","B0758JDCYB","6.06","28.00","24.32","0.00","27.27","0.00","7days"
"acroot 500gm without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14889","B0758JDCYB","B0758JDCYB","5.14","0.00","0.00","0.00","0.00","0.00","7days"
"walnuts 1 kg price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14908","B013U6HANA","B0758JDCYB","4.19","38.00","36.44","0.00","15.56","0.00","7days"
"happilo wallnuts nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14921","B0758JDCYB","B0758D65W6","37.58","0.00","0.00","0.00","0.00","0.00","7days"
"organic 1kg walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","14986","B099KRXDVM","B092DKQ3NQ","0.00","20.00","0.00","0.00","0.00","0.00","7days"
"vital nuts walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15017","B0758D65W6","B0758JDCYB","29.80","40.00","28.57","12.69","44.74","0.00","7days"
"hapillo walnut","BRANDED","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15066","B09VH4R9TW","B01LXUM54I","64.29","0.00","0.00","0.00","0.00","0.00","7days"
"walnut bach flower remedy","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15073","B095LLHNXG","B095LLHNXG","5.08","0.00","0.00","0.00","0.00","0.00","7days"
"akhrot walnut with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15128","B079H12TRG","B079HN3VT9","1.16","0.00","0.00","0.00","0.00","0.00","7days"
"true elements walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15206","B09V14TN4C","B09V14TN4C","7.65","19.05","13.41","0.00","22.50","0.00","7days"
"akrud 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15288","B07NGRVTMQ","B0758JDCYB","7.41","0.00","0.00","0.00","0.00","0.00","7days"
"250 grams walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15290","B07WC7WTKZ","B01LWJQ6KJ","4.58","62.50","53.33","32.48","24.29","0.00","7days"
"wallnuts kernels","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15418","B091MTZD7G","B01ABU07GU","10.34","0.00","0.00","0.00","0.00","0.00","7days"
"whole walnuts without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15470","B01LWJQ6KJ","B0758D65W6","5.38","26.67","21.05","0.00","8.82","0.00","7days"
"walnut without shell 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15509","B095WK41ZL","B07LFJZR4G","7.69","20.00","0.00","0.00","0.00","0.00","7days"
"walnut 500","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15533","B09R4BWWGG","B0758JDCYB","16.45","31.82","26.92","0.00","0.00","0.00","7days"
"vedaka walnuts 1kg without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15536","B07LFJZR46","B07MSXKDNQ","0.00","25.00","25.00","0.00","17.95","0.00","7days"
"1+kg+raisins","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15539","B07GR82XJR","B07GR82XJR","3.70","15.00","21.88","0.00","22.22","0.00","7days"
"akhrot giri 500gm offers low price fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15565","B0BK57JDCV","B0758JDCYB","7.38","30.00","28.95","0.00","20.37","0.00","7days"
"akharod","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15585","B07P56M78L","B0758JDCYB","18.24","0.00","0.00","0.00","0.00","0.00","7days"
"walnauts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15658","B0758D65W6","B0758D65W6","12.50","0.00","0.00","0.00","0.00","0.00","7days"
"200gm walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15670","B0758JDCYB","B0758JDCYB","13.87","33.33","0.00","13.17","0.00","0.00","7days"
"akhrot 200","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15676","B01LZ596Q0","B0758JDCYB","29.93","20.00","0.00","0.00","0.00","0.00","7days"
"amazon walnuts 1kg without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15844","B0B9SLX496","B01ABU07GU","0.00","20.00","0.00","0.00","0.00","0.00","7days"
"walnuts with shells","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15922","B0B8VZ8QT9","B0758JDCYB","2.90","36.99","35.80","6.05","24.56","0.00","7days"
"fig and walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","15960","B09KPTHV4Y","B07LF8HCLL","2.90","17.65","28.57","0.00","5.88","0.00","7days"
"walnuts 5kg without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16047","B07P56M78L","B0758D65W6","3.62","20.00","0.00","0.00","0.00","0.00","7days"
"walnut under 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16065","B0BFLWZ1TT","B083GJX3KH","0.00","60.00","0.00","0.00","0.00","0.00","7days"
"walnuts 0.5 kg without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16083","B07P56M78L","B01ABU07GU","5.88","37.14","31.37","0.00","21.15","0.00","7days"
"dailyherbs walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16084","B0B3NHLXB3","B07LFJZR46","0.00","6.67","5.26","0.00","22.58","0.00","7days"
"सफेद आकडे की जड","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16088","B08KGD4B7G","B08KGD4B7G","12.00","0.00","0.00","0.00","0.00","0.00","7days"
"frutri akrot","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16101","B07N8DWM3T","B08QG2X363","2.78","0.00","0.00","0.00","0.00","0.00","7days"
"zoff wallnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16127","B09DYPJNVX","B01ABU0AEE","12.32","0.00","0.00","0.00","0.00","0.00","7days"
"wallnuts without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16133","B01HBRBY5E","B079H12TRG","18.62","0.00","0.00","0.00","0.00","0.00","7days"
"wlnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16136","B01LWJQ6KJ","B0758JDCYB","13.60","0.00","0.00","0.00","0.00","0.00","7days"
"wonderland california inshell walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16213","B07M9DN2ND","B013U6HANA","2.65","11.76","0.00","0.00","0.00","0.00","7days"
"broken akhrot 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16368","B0B1VVR24F","B0758JDCYB","0.00","40.00","0.00","0.00","0.00","0.00","7days"
"walnuts 1kg inshell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16402","B075NSDLKB","B0758JDCYB","8.70","38.89","26.47","15.30","22.37","0.00","7days"
"walnuts 1_kg without shell in two halves","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16416","B07N8F6Q4Q","B0758JDCYB","0.72","60.00","0.00","0.00","0.00","0.00","7days"
"tulsi nuts and dry fruits","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16418","B01HBRBY86","B09R4DGRH9","10.79","20.00","14.81","0.00","40.00","0.00","7days"
"1 kg organic walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16431","B0BJ966W6T","B0758D65W6","0.00","40.00","0.00","2.50","0.00","0.00","7days"
"happily 1kg walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16543","B0758D65W6","B01LWJQ6KJ","13.19","100.00","0.00","0.00","0.00","0.00","7days"
"natraj walnuts 1_kg with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16570","B01ABTZR1G","B013U6HANA","6.67","19.35","17.14","0.00","12.50","0.00","7days"
"solimo walnuts 500gm without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16626","B07LF8HCLL","B07LF8HCLL","5.59","17.86","17.00","0.00","10.71","0.00","7days"
"akhrot 1kg kernel","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16661","B07P56FQCW","B01ABU07GU","4.38","37.50","25.00","0.00","25.93","0.00","7days"
"chilli walnuts 1_kg without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16731","B0B1HLFGPC","B01ABU07GU","7.46","40.00","26.92","0.00","16.67","0.00","7days"
"akhrot giri 230g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16754","B09H365G9Y","B07P56M78L","0.00","20.00","0.00","0.00","0.00","0.00","7days"
"snow white kashmiri walnut kernels","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16770","B08P7QW24Q","B0BD4WKR3T","0.00","20.00","7.69","0.00","10.53","0.00","7days"
"walnut offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16827","B01LWJQ6KJ","B01ABU07GU","14.84","19.05","20.00","0.00","30.77","0.00","7days"
"walnut full","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16900","B01LZ596Q0","B013U6HANA","13.00","18.75","18.75","0.00","23.08","0.00","7days"
"walnut giri 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16938","B08ZNLXX3D","B0758JDCYB","14.29","40.00","0.00","0.00","0.00","0.00","7days"
"अखरोट गिरी 1kg 5 star rating","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","16978","B08MVB6BXV","B0758JGL2C","11.72","36.00","31.03","0.00","50.00","0.00","7days"
"sweet walnuts giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17000","B01HBRBY5E","B01LWVF5QE","14.18","50.00","0.00","1.45","0.00","0.00","7days"
"walnurs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17010","B01LWJQ6KJ","B01LWJQ6KJ","19.02","0.00","0.00","0.00","0.00","0.00","7days"
"patanjali akhrot 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17144","B09WLFB6B8","B0758D65W6","1.53","48.00","24.56","0.00","18.75","0.00","7days"
"best quality walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17177","B013U6HANA","B0758JDCYB","11.41","39.24","38.55","0.00","27.91","0.00","7days"
"akhort","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17261","B01LZ596Q0","B0758JDCYB","18.23","0.00","0.00","0.00","0.00","0.00","7days"
"walnuts 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17285","B07P5746L7","B01LWJQ6KJ","10.05","47.14","0.00","11.71","0.00","0.00","7days"
"dry fruits walnuts 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17306","B01LWVF5QE","B07LF8HCLL","28.40","26.67","0.00","0.00","0.00","0.00","7days"
"nutraj walnuts without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17363","B01ABU07GU","B01ABTZXQ0","6.45","8.70","7.41","0.00","5.56","0.00","7days"
"best quality walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17379","B07N8F6Q4Q","B0758JDCYB","13.99","44.44","38.46","14.76","5.71","0.00","7days"
"happilo walnuts 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17411","B01LZ5DFW2","B01LWVF5QE","43.89","35.71","34.48","9.70","33.33","0.00","7days"
"nutraj akhrot 500gm","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17417","B013U6HANA","B0758JDCYB","10.17","33.33","31.58","0.00","38.10","0.00","7days"
"australian walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17442","B09R4DGRH9","B07Q7GF37F","4.95","11.11","11.43","0.00","21.95","0.00","7days"
"1 kg akhrot giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17446","B09G6SDJ1X","B07P56M78L","4.48","40.00","35.71","0.00","21.05","0.00","7days"
"walnat","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17523","B01HBRBY5E","B0758JDCYB","14.01","0.00","0.00","0.00","0.00","0.00","7days"
"walnut in fresh pantry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17600","B0758JDCYB","B0758JDCYB","23.12","41.94","33.33","0.00","27.59","0.00","7days"
"nutraj wallnut","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17602","B07P56M78L","B0176WD7F4","8.57","0.00","0.00","0.00","0.00","0.00","7days"
"akhrot1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17687","B07NGRVTMQ","B01LWVF5QE","11.61","0.00","0.00","0.00","0.00","0.00","7days"
"walnut 250 gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17697","B0758JDCYB","B0758JDCYB","7.75","26.67","17.02","0.00","33.90","0.00","7days"
"wallnuts nuts 100g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17705","B0B297BCJP","B07P56M78L","9.09","0.00","0.00","0.00","0.00","0.00","7days"
"walnutes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17735","B07LF8HCLL","B09WYHFYGS","23.81","0.00","0.00","0.00","0.00","0.00","7days"
"walnut 250 gm without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17751","B01ABU05XK","B07LF8HCLL","9.09","32.50","29.55","0.00","22.22","0.00","7days"
"walnut karnels","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17761","B07P56M78L","B01LWJQ6KJ","9.64","0.00","0.00","0.00","0.00","0.00","7days"
"wallnets","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17791","B07GJRBTSM","B084B1524Z","13.14","25.00","16.67","0.00","18.75","0.00","7days"
"akhrot 1kg offers low price amazon brand","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17813","B08W27N8SD","B0758JDCYB","0.00","35.29","0.00","0.00","0.00","0.00","7days"
"किराना का सामान ऑफर","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17882","B07D5D9NWT","B07X6P2TZ8","9.24","1.09","0.38","0.00","11.54","0.00","7days"
"akhrot kernels 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17935","B07W979MHM","B09WYHFYGS","9.23","40.00","34.78","0.00","34.29","0.00","7days"
"kashmiri anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","17973","B096XZG9C6","B08ZDN6624","3.42","3.26","2.42","0.00","3.09","0.00","7days"
"akhrot in shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","18096","B0758JDCYB","B0758D65W6","14.63","26.32","20.83","0.00","14.29","0.00","7days"
"walnuts and almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","18122","B01LZ5DFW2","B07N8F6Q4Q","6.85","27.00","25.96","0.00","19.00","0.00","7days"
"wallnut in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","18200","B01LXUM54I","B01LWVF5QE","26.53","0.00","0.00","0.00","0.00","0.00","7days"
"wallnuts nuts nataraj","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","18206","B075QGB966","B07P56M78L","18.18","0.00","0.00","0.00","0.00","0.00","7days"
"wallet kernels","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","18241","B0758JDCYB","B0758JDCYB","14.39","25.00","22.22","0.00","29.63","0.00","7days"
"500 gram akhrot","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","18253","B07P56M78L","B0758JDCYB","7.23","40.00","0.00","0.00","0.00","0.00","7days"
"dry fruits wall nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","18256","B07JH1XL3Z","B0758JDCYB","25.79","0.00","0.00","0.00","0.00","0.00","7days"
"walnuts 500 gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","18531","B08HS3TJW3","B0758JDCYB","8.60","27.27","23.53","0.00","18.18","0.00","7days"
